65862.72,2400,467.3542957,0.869736408,0.031174024,16.63354025
66528,1800,478.2290649,0.963842709,0.175692497,16.28102672
65197.44,3000,249.2192188,0.5,0.175692497,35.85128356
65862.72,1800,453.2810649,0.809243933,0.031174024,17.39920432
66528,2000,432.1712188,0.949586774,0.175692497,18.04110703
65197.44,2400,272.2481418,0.716279772,0.5,34.86372766
65862.72,1800,377.7973726,0.795357659,0.320624533,22.26046925
65197.44,3000,263.2924495,0.711910498,0.320624533,32.89756598
67193.28,2000,413.6201418,0.975033837,0.5,19.50532339
65197.44,3000,317.0266034,0.608355588,0.031174024,25.40509425
65862.72,1800,396.9881418,0.884503116,0.320624533,20.62159267
66528,1800,484.625988,0.963842709,0.175692497,15.98662861
66528,2800,400.1866034,0.960802661,0.081077657,18.98164617
66528,2200,496.1404495,0.954711513,0.009909273,15.32478559
66528,3000,392.5102957,0.880033137,0.031174024,19.44623857
65862.72,2200,399.5469111,0.71737958,0.031174024,20.05000861
67193.28,1600,656.7032188,0.978047823,0.5,12.2782815
66528,2200,420.6567572,0.961726893,0.175692497,18.44726765
65197.44,2600,364.3638342,0.700232081,0.031174024,22.228388
65197.44,3200,276.0862957,0.5,0.081077657,30.92632936
65862.72,1600,569.7050649,0.889776343,0.5,14.55666154
65862.72,3400,357.3272188,0.809243933,0.031174024,21.7877316
65197.44,1800,359.2462957,0.5,0.081077657,23.87393271
66528,3000,313.1884495,0.920840181,0.320624533,25.9269263
67193.28,2200,524.9266034,0.965237809,0.009909273,14.52028278
65197.44,2800,256.8955265,0.65515199,0.320624533,35.46061013
65197.44,3200,233.8666034,0.635340645,0.320624533,41.8271654
66528,1600,634.313988,0.954711513,0.009909273,12.46096023
65197.44,1600,551.153988,0.696746792,0.009909273,14.96404035
65197.44,2800,246.6604495,0.716279772,0.5,38.36553977
65197.44,2200,302.9533726,0.716279772,0.5,29.79253386
65862.72,1800,385.4736803,0.889776343,0.5,21.68946208
65197.44,1600,533.2426034,0.509783871,0.009909273,15.86985678
65862.72,2800,380.3561418,0.82254826,0.031174024,20.49030246
65197.44,3000,236.4253726,0.552938585,0.320624533,42.40491055
65862.72,2200,460.9573726,0.848526303,0.009909273,16.94475468
65862.72,2800,322.7838342,0.790284088,0.175692497,24.91003188
65197.44,1800,357.9669111,0.711910498,0.320624533,24.20280424
67193.28,2400,409.781988,0.967787214,0.175692497,18.79696513
67193.28,1800,490.3832188,0.97303258,0.175692497,15.74353935
65197.44,1800,333.6586034,0.658527055,0.5,30.70047197
65862.72,1800,363.7241418,0.795357659,0.320624533,23.06319463
65197.44,2200,288.8801418,0.552938585,0.320624533,32.2483661
65197.44,2200,355.4081418,0.539832988,0.031174024,23.33328901
65862.72,1600,569.7050649,0.884503116,0.320624533,14.55666154
65862.72,3200,288.2404495,0.879237795,0.320624533,29.47545087
65862.72,2000,457.1192188,0.879410094,0.175692497,17.27628655
65862.72,1800,494.2213726,0.721951169,0.009909273,16.19827008
65197.44,1600,529.4044495,0.707794619,0.175692497,16.14967029
65197.44,2800,260.7336803,0.5,0.175692497,34.85815398
65862.72,1800,457.1192188,0.858843858,0.031174024,17.23993308
65197.44,2000,450.0826034,0.696746792,0.009909273,18.02840772
66528,2200,497.4198342,0.963842709,0.175692497,15.83714932
65197.44,2200,342.6142957,0.707794619,0.175692497,24.1021233
65197.44,1800,328.5410649,0.573905006,0.320624533,29.57107483
65197.44,2800,334.937988,0.5,0.009909273,24.33273096
65197.44,1600,529.4044495,0.716279772,0.5,16.14967029
65862.72,2200,336.8570649,0.729800705,0.320624533,25.58399962
65197.44,1600,529.4044495,0.711910498,0.320624533,16.14967029
66528,1800,404.0247572,0.92840047,0.320624533,19.95854904
65862.72,1600,588.8958342,0.85420966,0.009909273,13.63768556
65862.72,2600,473.7512188,0.865141465,0.009909273,16.23565091
65197.44,3200,269.6893726,0.661560723,0.175692497,32.02720975
65197.44,3200,224.9109111,0.716279772,0.5,46.87898581
65862.72,3000,276.725988,0.795357659,0.320624533,31.22569574
65862.72,3400,293.357988,0.742520319,0.175692497,28.13544521
65197.44,1800,378.4370649,0.707794619,0.175692497,21.6203582
65197.44,3400,319.5853726,0.636847692,0.031174024,25.33653902
67193.28,2400,425.1346034,0.975033837,0.5,18.2324589
65197.44,1800,354.1287572,0.582527303,0.175692497,24.31744008
65197.44,1800,343.8936803,0.716279772,0.5,26.19439402
65862.72,2800,356.0478342,0.71737958,0.031174024,22.09701814
66528,1800,476.9496803,0.880033137,0.031174024,16.28093738
66528,2400,370.7607572,0.894382944,0.175692497,21.31001817
65197.44,1800,441.1269111,0.700232081,0.031174024,18.25253249
67193.28,2200,454.5604495,0.962916826,0.081077657,16.88827572
66528,2800,375.8782957,0.943943761,0.175692497,20.58503356
67193.28,3000,434.0902957,0.962070066,0.031174024,17.29645902
66528,2200,441.1269111,0.880033137,0.031174024,17.55431201
66528,3400,405.3041418,0.936395124,0.031174024,18.68380507
65862.72,2600,366.2829111,0.879410094,0.175692497,21.63584382
65862.72,2200,514.6915265,0.874490243,0.081077657,15.7054036
65197.44,2400,356.6875265,0.698784562,0.175692497,23.40326575
67193.28,2400,443.045988,0.97303258,0.175692497,17.38648856
65197.44,2800,314.4678342,0.661560723,0.175692497,26.78056439
66528,1800,414.2598342,0.908387738,0.320624533,19.47553626
66528,2400,345.1730649,0.932886235,0.5,23.61987838
66528,1600,659.9016803,0.954711513,0.009909273,12.00310753
65197.44,1600,483.3466034,0.703908664,0.081077657,17.05858341
65862.72,2200,357.3272188,0.879237795,0.320624533,22.89547468
65197.44,2200,317.0266034,0.562090842,0.175692497,27.83402432
65862.72,2400,578.6607572,0.874490243,0.081077657,13.99677378
66528,2400,421.9361418,0.879679266,0.081077657,18.55551157
65197.44,1800,455.2001418,0.711910498,0.320624533,18.95990799
66528,2200,419.3773726,0.947778829,0.320624533,19.2086517
65862.72,2000,358.6066034,0.889776343,0.5,23.10818606
66528,1800,542.1982957,0.957756428,0.031174024,14.19644381
65197.44,1800,457.7589111,0.700232081,0.031174024,17.68177757
65197.44,1800,396.3484495,0.510617729,0.320624533,24.88042056
65197.44,1800,448.8032188,0.509973812,0.031174024,19.17797122
65862.72,1800,443.045988,0.873615642,0.5,19.99631043
65862.72,2000,475.0306034,0.884503116,0.320624533,16.77639833
65862.72,1400,468.6336803,0.889776343,0.5,18.01035136
65862.72,2000,477.5893726,0.869736408,0.031174024,16.48448023
66528,1800,520.4487572,0.92840047,0.320624533,15.47743442
66528,2200,531.9632188,0.955455278,0.031174024,14.71322589
65197.44,2200,383.5546034,0.689651437,0.175692497,21.68754639
65197.44,2000,398.9072188,0.569469104,0.031174024,20.91948475
65862.72,2200,390.5912188,0.785457805,0.081077657,20.43823867
66528,2200,406.5835265,0.879679266,0.081077657,19.21071779
65862.72,2400,322.7838342,0.747117377,0.320624533,26.74733532
66528,2400,355.4081418,0.94286941,0.5,23.30379077
65197.44,2400,491.0229111,0.696746792,0.009909273,16.26717412
66528,2400,554.9921418,0.954711513,0.009909273,13.68616323
65197.44,2600,337.4967572,0.57085784,0.081077657,25.26486798
65197.44,2200,347.7318342,0.510175263,0.081077657,24.22398009
65197.44,1800,392.5102957,0.529896515,0.031174024,21.04087402
65197.44,1800,401.465988,0.707794619,0.175692497,20.50871423
65197.44,2400,306.7915265,0.716279772,0.5,29.72184232
67193.28,1800,457.1192188,0.973998109,0.320624533,17.18228554
65862.72,3000,519.8090649,0.865141465,0.009909273,15.32149985
66528,2400,505.0961418,0.944875003,0.320624533,16.51867049
67193.28,2400,475.0306034,0.96786052,0.031174024,15.98747534
65862.72,1800,468.6336803,0.817928369,0.009909273,16.58480315
67193.28,1800,517.2502957,0.96786052,0.031174024,14.73752643
65197.44,2400,302.9533726,0.711910498,0.320624533,27.85209996
67193.28,2600,394.4293726,0.968786373,0.320624533,19.99435046
66528,1800,428.3330649,0.963845259,0.5,18.64241012
65197.44,2200,383.5546034,0.627425422,0.031174024,21.41626702
66528,2000,418.097988,0.923999174,0.175692497,18.73816323
65862.72,2200,390.5912188,0.879410094,0.175692497,20.43823867
65197.44,1800,412.9804495,0.539832988,0.031174024,19.907794
67193.28,2000,414.8995265,0.978047823,0.5,18.7983506
65862.72,2000,380.3561418,0.712663983,0.081077657,21.35025622
65197.44,1800,441.1269111,0.634342869,0.009909273,18.21857005
65197.44,1800,366.9226034,0.642308276,0.175692497,23.3686667
65862.72,2000,633.6742957,0.869736408,0.031174024,13.15021288
65197.44,2200,636.8727572,0.696746792,0.009909273,13.27491418
65197.44,1800,386.1133726,0.702760561,0.320624533,22.23914885
67193.28,2400,396.9881418,0.978047823,0.5,20.34494531
66528,2200,404.0247572,0.969867782,0.5,19.75216778
65197.44,2000,366.9226034,0.680399841,0.175692497,23.10962761
65197.44,1800,465.4352188,0.696746792,0.009909273,17.30334967
67193.28,1600,829.4201418,0.965237809,0.009909273,10.04480256
65862.72,2000,393.149988,0.712663983,0.081077657,20.82205299
65862.72,1600,610.6453726,0.879410094,0.175692497,13.39652608
65862.72,1800,471.1924495,0.858843858,0.031174024,16.66784787
67193.28,1800,443.045988,0.978047823,0.5,17.93268103
65862.72,1800,445.6047572,0.708864786,0.031174024,17.95087647
65862.72,2400,345.8127572,0.750854241,0.175692497,23.82269756
65862.72,1600,615.7629111,0.869736408,0.031174024,13.23048503
65862.72,2200,339.4158342,0.873615642,0.5,25.78417834
65862.72,2000,384.1942957,0.884503116,0.320624533,21.42553712
65197.44,2200,627.9170649,0.707794619,0.175692497,14.4150918
66528,2200,412.9804495,0.923999174,0.175692497,19.3032802
66528,1800,512.7724495,0.953054201,0.031174024,15.03718847
65197.44,2000,386.1133726,0.519941391,0.031174024,21.50787548
65197.44,1400,499.9786034,0.510389436,0.175692497,17.53584656
65197.44,1800,331.0998342,0.521227938,0.320624533,27.84799438
65862.72,1800,390.5912188,0.802829379,0.320624533,21.25533099
66528,1800,473.1115265,0.959511197,0.175692497,16.47901842
65197.44,2400,380.9958342,0.682628478,0.031174024,21.381894
65862.72,2000,384.1942957,0.797705287,0.175692497,21.42553712
65197.44,2200,287.6007572,0.521227938,0.320624533,32.48025573
65197.44,2000,405.3041418,0.664601762,0.031174024,20.07448866
67193.28,2200,475.0306034,0.975564781,0.320624533,16.65033714
66528,1800,512.7724495,0.870390994,0.009909273,15.03718847
65862.72,1600,585.0576803,0.817928369,0.009909273,13.98532259
65197.44,2400,342.6142957,0.550744221,0.081077657,24.41599056
66528,1600,579.3004495,0.969867782,0.5,14.21670015
65197.44,2200,320.8647572,0.645295442,0.320624533,28.66140115
65862.72,1600,542.837988,0.797705287,0.175692497,15.43088137
65862.72,1800,359.885988,0.815562414,0.5,24.29597753
65197.44,2400,327.2616803,0.572333332,0.175692497,25.99310551
65197.44,1600,525.5662957,0.716279772,0.5,16.52889744
65197.44,1800,363.0844495,0.711910498,0.320624533,23.81523012
65862.72,2200,475.0306034,0.790854723,0.009909273,16.44308627
65862.72,2000,417.4582957,0.879410094,0.175692497,19.2307117
65197.44,1800,363.0844495,0.582527303,0.175692497,23.81523012
65862.72,2400,396.9881418,0.820769419,0.081077657,20.05754619
67193.28,1800,528.7647572,0.96786052,0.031174024,14.49727653
66528,2200,476.9496803,0.953054201,0.031174024,16.18975367
65197.44,2400,325.9822957,0.711910498,0.320624533,26.37301916
65197.44,1600,534.521988,0.606341723,0.009909273,15.55452502
65197.44,2200,346.4524495,0.642308276,0.175692497,25.19455037
65197.44,2400,365.6432188,0.589021718,0.031174024,22.35078852
67193.28,2200,495.5007572,0.96786052,0.031174024,15.16534603
65862.72,1600,421.2964495,0.849602763,0.5,20.08700288
65197.44,1800,343.8936803,0.716279772,0.5,26.19439402
65197.44,1800,497.4198342,0.716279772,0.5,16.83198958
65862.72,1800,468.6336803,0.750189939,0.031174024,16.95958488
65197.44,1600,451.361988,0.582527303,0.175692497,19.45264468
65197.44,2200,338.7761418,0.711910498,0.320624533,25.06788373
65197.44,2000,373.3195265,0.711910498,0.320624533,22.8620546
65197.44,2000,375.8782957,0.509973812,0.031174024,22.01495721
67193.28,2000,420.0170649,0.975033837,0.5,19.36777097
65862.72,2200,372.6798342,0.86243648,0.320624533,22.03429388
65197.44,1800,351.569988,0.521227938,0.320624533,26.57192444
65862.72,3000,373.9592188,0.807106935,0.081077657,21.20257941
66528,2800,487.1847572,0.955455278,0.031174024,15.72102898
65197.44,2000,341.3349111,0.510389436,0.175692497,26.35036425
65197.44,1600,437.2887572,0.711910498,0.320624533,19.32006792
67193.28,2200,448.1635265,0.97303258,0.175692497,17.34668827
66528,1600,570.3447572,0.963842709,0.175692497,14.02601831
65862.72,1800,377.7973726,0.72092531,0.320624533,22.88748662
65197.44,2000,412.9804495,0.596876254,0.009909273,19.82294825
65862.72,1600,691.2466034,0.869736408,0.031174024,11.64404692
65862.72,2400,353.4890649,0.802829379,0.320624533,23.22281887
66528,2200,409.1422957,0.955766645,0.320624533,19.40163633
66528,3000,402.7453726,0.899061924,0.175692497,19.34379042
65862.72,2800,379.0767572,0.884503116,0.320624533,21.36752421
65862.72,2000,427.6933726,0.708864786,0.031174024,18.68755742
66528,2200,442.4062957,0.963842709,0.175692497,17.58977752
66528,1600,494.8610649,0.966867811,0.320624533,16.05858734
65197.44,2200,314.4678342,0.521227938,0.320624533,29.76844361
66528,2200,409.1422957,0.899061924,0.175692497,19.40163633
65862.72,2600,444.3253726,0.807106935,0.081077657,18.26137924
65862.72,1800,371.4004495,0.743287654,0.5,24.02803065
66528,1800,419.3773726,0.954317953,0.5,19.55898693
66528,1200,643.2696803,0.957756428,0.031174024,12.48867198
65862.72,1600,489.1038342,0.879410094,0.175692497,16.42308161
65862.72,1600,453.2810649,0.884503116,0.320624533,18.05405632
66528,2200,538.3601418,0.955455278,0.031174024,14.33410528
65197.44,2000,402.7453726,0.682628478,0.031174024,20.36240057
65862.72,1800,432.8109111,0.738168507,0.081077657,18.89680678
65197.44,1800,517.889988,0.711910498,0.320624533,15.90655492
67193.28,1800,496.7801418,0.97303258,0.175692497,15.71128029
65862.72,1400,633.6742957,0.865141465,0.009909273,12.86524773
65197.44,2200,562.6684495,0.680399841,0.175692497,16.24602721
65197.44,1600,529.4044495,0.625080177,0.009909273,15.92478335
65862.72,2000,485.2656803,0.865141465,0.009909273,16.09559728
65862.72,1800,478.8687572,0.708864786,0.031174024,16.30355449
65862.72,3000,377.7973726,0.879410094,0.175692497,20.98196927
67193.28,2000,620.8804495,0.965237809,0.009909273,12.58566412
65197.44,3000,404.0247572,0.615744766,0.009909273,20.13068413
66528,2400,586.9767572,0.954711513,0.009909273,13.1363771
66528,2000,597.2118342,0.954711513,0.009909273,13.31573654
65862.72,2400,455.8398342,0.859747894,0.009909273,16.84744188
65197.44,2000,337.4967572,0.521227938,0.320624533,26.5071205
65862.72,1600,463.5161418,0.884503116,0.320624533,17.57678602
65197.44,2400,351.569988,0.707794619,0.175692497,23.96512647
66528,2000,474.3909111,0.884960562,0.031174024,16.20871982
65197.44,2000,436.0093726,0.707794619,0.175692497,18.74977549
65862.72,2600,336.8570649,0.82423468,0.320624533,24.05719273
66528,2400,494.8610649,0.955455278,0.031174024,15.46575984
65862.72,1600,537.7204495,0.86436503,0.031174024,14.62946409
65197.44,2000,406.5835265,0.702760561,0.320624533,20.86777794
65862.72,2400,354.7684495,0.712663983,0.081077657,22.52746474
65862.72,2600,394.4293726,0.809243933,0.031174024,19.59260969
67193.28,2600,483.9862957,0.95996043,0.031174024,15.77455965
66528,2600,456.4795265,0.875497254,0.009909273,16.55252258
65197.44,2000,438.5681418,0.589021718,0.031174024,18.35789704
65197.44,1600,466.7146034,0.636847692,0.031174024,17.50913037
65862.72,3000,356.0478342,0.832396748,0.175692497,22.61095314
67193.28,2000,513.4121418,0.96786052,0.031174024,14.92066889
66528,2000,436.0093726,0.966867811,0.320624533,18.35977209
66528,2200,391.2309111,0.959307433,0.5,21.08051996
67193.28,1600,527.4853726,0.97303258,0.175692497,14.69250941
65197.44,2400,328.5410649,0.645295442,0.320624533,25.93219988
65862.72,2000,421.2964495,0.874101918,0.175692497,18.71650402
66528,3000,442.4062957,0.953054201,0.031174024,17.24146088
66528,1600,539.6395265,0.963842709,0.175692497,14.3556301
65862.72,2000,394.4293726,0.725428287,0.175692497,21.1063984
65197.44,2000,365.6432188,0.572333332,0.175692497,24.0332679
65197.44,1600,432.1712188,0.622686735,0.175692497,19.52208334
65862.72,1600,572.2638342,0.874490243,0.081077657,14.21102204
67193.28,1600,723.2312188,0.963310802,0.009909273,11.22620669
65862.72,2600,335.5776803,0.889776343,0.5,24.55015839
66528,2600,391.2309111,0.962739018,0.320624533,20.55041399
65862.72,2600,376.517988,0.825783827,0.175692497,21.72885631
66528,1800,546.0364495,0.870390994,0.009909273,14.04946487
65862.72,2000,431.5315265,0.734041082,0.031174024,18.34788115
65197.44,2600,392.5102957,0.5,0.009909273,21.30323476
66528,1600,505.0961418,0.962739018,0.320624533,15.44332932
66528,1600,478.2290649,0.88960322,0.320624533,16.78563329
65197.44,2600,274.8069111,0.706984075,0.5,32.1096007
65197.44,2400,382.2752188,0.579269857,0.031174024,20.94666996
66528,2000,483.3466034,0.963842709,0.175692497,16.03893519
65197.44,2000,396.3484495,0.716279772,0.5,20.81061595
65862.72,2600,422.5758342,0.705261362,0.009909273,18.55431828
65862.72,3000,318.9456803,0.795357659,0.320624533,26.86721961
65197.44,2400,418.097988,0.696746792,0.009909273,18.91033909
65862.72,2200,341.9746034,0.808219162,0.5,25.68906048
65197.44,3000,343.8936803,0.519941391,0.031174024,23.87939093
67193.28,2200,453.2810649,0.97136956,0.175692497,16.94492502
67193.28,1800,495.5007572,0.975564781,0.320624533,15.5217059
66528,2600,410.4216803,0.963842709,0.175692497,18.65557547
65862.72,2000,366.2829111,0.72092531,0.320624533,23.56246694
66528,2000,424.4949111,0.889549112,0.175692497,18.51455436
66528,1600,474.3909111,0.951644866,0.5,16.96288159
66528,2400,482.0672188,0.958591419,0.081077657,16.35655517
65862.72,1800,400.8262957,0.889776343,0.5,20.67511681
65197.44,2000,359.2462957,0.667725881,0.081077657,22.79322281
65862.72,2000,521.0884495,0.869736408,0.031174024,15.44649919
65862.72,2800,408.5026034,0.874490243,0.081077657,19.37113776
65197.44,2400,300.3946034,0.5,0.175692497,30.06446025
65862.72,2400,492.941988,0.869736408,0.031174024,15.7926601
65197.44,2000,320.8647572,0.668464192,0.5,28.63685211
66528,2600,341.3349111,0.939680463,0.5,24.47188954
65197.44,1800,668.8573726,0.589021718,0.031174024,13.07603092
65862.72,2400,363.7241418,0.879237795,0.320624533,22.63410533
65197.44,2000,425.7742957,0.520343908,0.081077657,20.90145365
65862.72,2200,414.8995265,0.874490243,0.081077657,18.94116714
65862.72,2400,299.7549111,0.815562414,0.5,30.00505075
67193.28,1800,753.9364495,0.965237809,0.009909273,10.8953804
65197.44,2200,300.3946034,0.716279772,0.5,30.09928483
65197.44,2200,471.8321418,0.696746792,0.009909273,16.96721257
65197.44,2600,377.1576803,0.695032896,0.081077657,21.92870395
65197.44,1600,492.3022957,0.539832988,0.031174024,17.33765889
65862.72,2200,399.5469111,0.712663983,0.081077657,20.59297178
67193.28,1800,492.941988,0.962916826,0.081077657,15.7180203
65862.72,2600,423.8552188,0.874490243,0.081077657,18.64248177
66528,2200,531.9632188,0.949840391,0.009909273,14.44749266
66528,2200,398.9072188,0.92840047,0.320624533,20.54160699
65197.44,2200,384.833988,0.519941391,0.031174024,21.57399541
65197.44,1600,457.7589111,0.711910498,0.320624533,19.20058418
66528,1600,546.0364495,0.966867811,0.320624533,14.74124844
65197.44,2400,324.7029111,0.615161056,0.320624533,28.51175947
65197.44,1800,368.201988,0.632540762,0.175692497,23.48244611
65862.72,1800,452.0016803,0.742181127,0.031174024,17.49456147
65197.44,2200,338.7761418,0.711910498,0.320624533,25.06788373
65862.72,1800,380.3561418,0.771954678,0.320624533,22.49154692
65862.72,2000,472.4718342,0.869736408,0.031174024,16.57009848
65862.72,1600,495.5007572,0.889776343,0.5,17.02398348
65862.72,1600,528.7647572,0.879410094,0.175692497,15.56946453
65197.44,1800,402.7453726,0.703908664,0.081077657,20.57293146
65197.44,2800,281.2038342,0.635340645,0.320624533,32.40680792
66528,1800,466.7146034,0.965953769,0.5,17.54701579
65197.44,1600,553.7127572,0.707794619,0.175692497,15.33128688
66528,3200,466.7146034,0.952325758,0.009909273,16.25718837
66528,2200,534.521988,0.954711513,0.009909273,14.34473524
65197.44,2600,274.8069111,0.706984075,0.5,32.1096007
67193.28,2400,490.3832188,0.962070066,0.031174024,15.5145658
65197.44,2800,370.7607572,0.700232081,0.031174024,21.35927798
65197.44,1400,414.2598342,0.541487381,0.175692497,21.60827954
65862.72,2000,350.9302957,0.760519286,0.5,25.44173909
67193.28,2000,428.9727572,0.973401206,0.5,18.36932538
65862.72,2400,336.8570649,0.747117377,0.320624533,25.42566748
65197.44,2400,319.5853726,0.716279772,0.5,27.87837923
65197.44,3200,309.3502957,0.711910498,0.320624533,27.30734951
66528,2600,491.0229111,0.966867811,0.320624533,16.07723412
65862.72,2800,349.6509111,0.785457805,0.081077657,22.74650049
66528,3000,363.0844495,0.964853132,0.320624533,21.63729925
66528,2600,354.1287572,0.965953769,0.5,23.01034809
65197.44,2000,375.8782957,0.707794619,0.175692497,22.43493775
65862.72,2000,396.9881418,0.797705287,0.175692497,20.51353115
65862.72,2800,380.3561418,0.874490243,0.081077657,20.35794427
65197.44,2200,528.1250649,0.700232081,0.031174024,15.30217336
65197.44,2200,397.6278342,0.682628478,0.031174024,20.61349355
65862.72,3200,325.3426034,0.889776343,0.5,25.12690894
65862.72,2200,399.5469111,0.807106935,0.081077657,20.1951492
65197.44,2800,315.7472188,0.600670768,0.081077657,26.43064103
65197.44,1600,611.2850649,0.700232081,0.031174024,13.86212157
65197.44,2400,397.6278342,0.529328088,0.009909273,20.46921047
65197.44,1800,479.5084495,0.664601762,0.031174024,17.30427846
65862.72,2000,404.6644495,0.884503116,0.320624533,20.00433375
65197.44,2000,752.0173726,0.696746792,0.009909273,11.7386973
66528,1800,537.0807572,0.880461169,0.009909273,14.3553112
66528,2000,932.4106034,0.963842709,0.175692497,10.26010267
65197.44,1800,361.8050649,0.716279772,0.5,24.37063994
65197.44,1600,551.153988,0.716279772,0.5,15.49932666
65197.44,2600,302.9533726,0.572333332,0.175692497,28.14752163
65862.72,2800,380.3561418,0.879410094,0.175692497,20.92491834
65862.72,1800,430.2521418,0.851251493,0.175692497,18.87131689
66528,3000,436.0093726,0.929919451,0.031174024,17.50756251
65862.72,1800,400.8262957,0.795357659,0.320624533,20.67511681
66528,1600,631.7552188,0.969867782,0.5,12.94267013
65862.72,2200,490.3832188,0.797836264,0.009909273,16.01705507
65862.72,2000,335.5776803,0.815562414,0.5,26.67194423
65197.44,3000,337.4967572,0.707794619,0.175692497,24.52813045
65197.44,2000,810.8690649,0.679396804,0.009909273,12.49959367
65197.44,1800,485.9053726,0.671034592,0.175692497,17.56706135
65862.72,2200,366.2829111,0.884503116,0.320624533,22.29491165
65862.72,1800,495.5007572,0.847349781,0.031174024,15.81375634
66528,3400,375.8782957,0.967960098,0.5,21.07885216
65197.44,2200,363.0844495,0.707794619,0.175692497,23.1111627
65862.72,2200,380.3561418,0.712663983,0.081077657,21.27996749
65197.44,3400,336.2173726,0.658412313,0.081077657,24.92510282
65197.44,1800,485.9053726,0.696746792,0.009909273,16.62171288
65197.44,2000,319.5853726,0.521227938,0.320624533,28.83071227
65197.44,2200,383.5546034,0.539832988,0.031174024,21.55987983
67193.28,2600,389.3118342,0.973401206,0.5,20.14382529
65862.72,2400,407.2232188,0.742181127,0.031174024,19.03258298
65197.44,2800,368.201988,0.608355588,0.031174024,22.08202864
65862.72,2200,375.2386034,0.832396748,0.175692497,21.49314559
65862.72,2200,321.5044495,0.884562859,0.5,26.48654812
66528,1800,439.8475265,0.92840047,0.320624533,18.2791246
66528,2200,430.8918342,0.943943761,0.175692497,17.93627574
65197.44,2200,302.9533726,0.635340645,0.320624533,29.29877584
65197.44,2400,341.3349111,0.707794619,0.175692497,24.40688011
65197.44,2800,308.0709111,0.693480054,0.320624533,28.68021793
65197.44,1000,890.1909111,0.696746792,0.009909273,10.74115596
65862.72,1800,427.6933726,0.725428287,0.175692497,19.02428044
67193.28,2400,450.7222957,0.975564781,0.320624533,17.38218831
67193.28,1800,478.8687572,0.975033837,0.5,16.55801233
65862.72,2000,385.4736803,0.889776343,0.5,21.37920194
65197.44,2000,419.3773726,0.642308276,0.175692497,20.03799714
66528,2600,383.5546034,0.912189343,0.175692497,20.77538476
65862.72,2400,350.9302957,0.884503116,0.320624533,23.46443199
65862.72,1800,452.0016803,0.863002062,0.175692497,18.06736851
65862.72,1600,604.2484495,0.712663983,0.081077657,14.3808728
66528,1600,671.4161418,0.957756428,0.031174024,12.27413165
66528,2000,499.9786034,0.957756428,0.031174024,15.41360318
66528,3000,407.8629111,0.894379847,0.031174024,18.68715954
66528,1800,493.5816803,0.961726893,0.175692497,16.08108437
65862.72,3000,394.4293726,0.869736408,0.031174024,19.49711434
65862.72,1800,439.2078342,0.742520319,0.175692497,18.8402641
65197.44,2000,349.0112188,0.711910498,0.320624533,24.99592484
65197.44,2000,345.1730649,0.541487381,0.175692497,25.48013579
65197.44,1800,373.3195265,0.584314185,0.320624533,24.09914717
65197.44,2000,313.1884495,0.542395814,0.320624533,29.69979084
65197.44,1800,373.3195265,0.521227938,0.320624533,25.77854488
65197.44,1600,557.5509111,0.65515199,0.320624533,17.53048613
66528,2000,456.4795265,0.961726893,0.175692497,17.14291759
66528,2200,359.2462957,0.917540764,0.5,22.91173795
65197.44,2400,357.9669111,0.569469104,0.031174024,23.00358231
66528,1800,511.4930649,0.894379847,0.031174024,15.48876221
65862.72,1600,604.2484495,0.884503116,0.320624533,14.3808728
65197.44,2800,336.2173726,0.519941391,0.031174024,24.32920112
65862.72,2600,370.1210649,0.708864786,0.031174024,21.19492632
66528,1600,467.993988,0.964853132,0.320624533,16.85132149
65862.72,2200,326.621988,0.800699606,0.5,26.959426
66528,2200,386.1133726,0.92840047,0.320624533,20.68289977
65197.44,2400,407.8629111,0.696746792,0.009909273,19.67108703
65197.44,2800,350.2906034,0.703908664,0.081077657,23.51788269
66528,2200,612.5644495,0.954711513,0.009909273,12.70981832
66528,2000,455.2001418,0.87495879,0.031174024,16.97132376
65862.72,2600,361.1653726,0.879410094,0.175692497,21.7348184
65197.44,1600,562.6684495,0.698784562,0.175692497,16.22715107
65862.72,2000,457.1192188,0.85317226,0.031174024,17.16868513
65197.44,2600,323.4235265,0.711910498,0.320624533,26.04572057
65197.44,1800,392.5102957,0.582527303,0.175692497,22.61562456
66528,1800,429.6124495,0.939680463,0.5,19.32622548
65197.44,1800,455.2001418,0.598718868,0.031174024,18.48218308
65197.44,1800,374.5989111,0.716279772,0.5,23.09978287
65197.44,2000,453.9207572,0.696746792,0.009909273,17.91575714
65862.72,1800,469.9130649,0.742181127,0.031174024,17.29149291
65862.72,1800,426.413988,0.831029704,0.320624533,19.61787853
67193.28,2200,483.9862957,0.95996043,0.031174024,15.81588762
65862.72,2400,362.4447572,0.832396748,0.175692497,21.90803478
65197.44,1600,601.049988,0.696746792,0.009909273,14.27492016
65862.72,1600,620.8804495,0.836723211,0.009909273,13.53294387
65862.72,2000,379.0767572,0.831029704,0.320624533,21.72940681
67193.28,2200,477.5893726,0.978047823,0.5,16.70213261
66528,1600,645.8284495,0.961726893,0.175692497,13.09225223
65862.72,2000,398.2675265,0.838845763,0.175692497,20.19683036
67193.28,1800,517.2502957,0.97303258,0.175692497,15.24567295
65197.44,1800,428.3330649,0.707794619,0.175692497,19.85865706
65197.44,2000,334.937988,0.716279772,0.5,26.93893328
