0,144,0,192,0,120,168,0,120,120,0,120,0,168,0,144,0,168,0,144,0,144,0,144,0,144,0,192,0,0,120,0,0,0,0,0,0,0,0,0,0,0,3
0,264,0,0,240,0,312,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0
120,0,120,144,0,120,168,0,120,120,0,120,0,168,0,168,0,144,0,144,0,144,0,144,0,144,0,168,0,0,120,0,0,0,0,0,0,0,0,0,0,35,4
0,144,0,288,0,0,264,0,0,288,0,0,0,312,0,0,0,216,0,0,312,0,0,0,288,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,3
0,168,0,168,0,120,168,0,240,0,0,144,0,168,0,144,0,168,0,120,0,168,0,144,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,53,1
264,0,0,264,0,0,288,0,0,168,0,120,0,216,0,0,240,0,0,288,0,0,216,0,0,0,216,0,0,144,0,0,0,0,0,0,0,0,0,0,0,74,5
0,120,0,288,0,0,168,0,264,0,0,144,0,168,0,120,0,168,0,144,0,144,0,144,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,15,1
0,120,0,168,0,120,168,0,120,144,0,144,0,168,0,120,0,168,0,120,0,168,0,144,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,13,1
264,0,0,264,0,0,312,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
216,0,0,264,0,0,312,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
0,120,0,288,0,0,144,0,288,0,0,120,0,168,0,144,0,168,0,120,0,168,0,144,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,21,0
0,168,0,312,0,0,0,288,0,0,168,0,192,0,0,240,0,0,192,0,0,168,0,216,0,0,216,0,0,192,0,0,0,0,0,0,0,0,0,0,0,21,0
240,0,0,0,240,0,312,0,0,0,264,0,0,0,240,0,0,288,0,0,0,240,0,0,288,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,45,0
0,264,0,0,216,0,312,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
192,0,0,288,0,0,192,0,240,0,0,144,0,144,0,168,0,144,0,144,0,144,0,144,0,144,0,168,0,0,120,0,0,0,0,0,0,0,0,0,0,37,4
0,120,0,168,0,120,264,0,0,144,0,144,0,168,0,144,0,168,0,120,0,168,0,144,0,216,0,0,120,0,144,0,0,0,0,0,0,0,0,0,0,5,1
216,0,0,288,0,0,264,0,0,216,0,0,312,0,0,120,0,168,0,0,312,0,0,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,0,42,5
0,168,0,168,0,192,0,192,0,168,0,120,0,240,0,0,120,120,0,120,0,240,0,0,216,0,0,168,0,0,144,0,0,0,0,0,0,0,0,0,0,31,2
216,0,0,0,288,0,0,264,0,0,216,0,0,312,0,0,0,216,0,0,216,0,0,312,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1
192,0,0,288,0,0,168,0,264,0,0,144,0,216,0,0,240,0,0,216,0,0,216,0,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,71,2
192,0,0,312,0,0,312,0,0,240,0,0,0,312,0,0,0,216,0,0,288,0,0,0,312,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,74,2
0,264,0,0,0,144,264,0,0,288,0,0,0,312,0,0,0,312,0,0,0,216,0,0,312,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,15,0
0,144,0,288,0,0,264,0,0,288,0,0,0,312,0,0,0,288,0,0,0,312,0,0,0,216,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,31,1
0,120,0,288,0,0,168,0,240,0,0,144,0,312,0,0,0,288,0,0,0,312,0,0,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,5,1
0,240,0,0,216,0,264,0,0,144,0,144,0,312,0,0,0,216,0,0,168,0,216,0,0,216,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,4,4
0,264,0,0,240,0,312,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,1
0,144,0,192,0,120,144,0,120,144,0,144,0,168,0,144,0,144,0,144,0,144,0,144,0,168,0,120,0,192,0,0,0,0,0,0,0,0,0,0,0,44,1
192,0,0,288,0,0,312,0,0,240,0,0,0,312,0,0,0,216,0,240,0,0,216,0,0,0,216,0,0,144,0,0,0,0,0,0,0,0,0,0,0,45,2
216,0,0,264,0,0,312,0,0,312,0,0,0,312,0,0,0,312,0,0,0,0,216,0,0,216,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,24,5
0,240,0,0,240,0,312,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2
0,120,0,120,168,0,192,0,240,0,0,144,0,216,0,0,240,0,0,144,0,144,0,144,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,0,2
216,0,0,264,0,0,288,0,0,216,0,0,288,0,0,0,288,0,0,0,312,0,0,0,288,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,43,4
216,0,0,288,0,0,312,0,0,240,0,0,0,144,0,312,0,0,0,216,0,0,216,0,0,216,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,21,5
216,0,0,168,0,120,312,0,0,240,0,0,0,312,0,0,0,216,0,240,0,0,216,0,0,216,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,69,2
0,240,0,0,216,0,168,0,240,0,0,144,0,216,0,0,240,0,0,216,0,0,240,0,0,216,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,21,2
0,288,0,0,0,120,264,0,0,288,0,0,0,312,0,0,0,288,0,0,0,312,0,0,0,216,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,7,1
0,264,0,0,192,0,192,0,120,120,0,144,0,144,0,168,0,144,0,216,0,0,144,0,144,0,192,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,5
0,240,0,0,240,0,312,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
216,0,0,0,240,0,312,0,0,0,216,0,0,168,0,240,0,0,192,0,0,216,0,0,168,0,216,0,0,192,0,0,0,0,0,0,0,0,0,0,0,23,1
0,240,0,0,240,0,312,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1
0,168,0,288,0,0,264,0,0,288,0,0,0,312,0,0,0,288,0,0,0,312,0,0,0,216,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,55,1
216,0,0,288,0,0,312,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,5
240,0,0,216,0,120,144,0,240,0,0,144,0,288,0,0,0,168,0,144,0,144,0,168,0,216,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,45,5
0,144,0,192,0,168,0,120,168,0,192,0,0,168,0,144,0,168,0,120,0,120,120,0,144,0,144,0,120,0,120,0,0,0,0,0,0,0,0,0,0,16,2
0,120,0,168,0,120,144,0,120,168,0,120,0,168,0,144,0,168,0,120,0,168,0,144,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,21,0
0,144,0,168,0,120,168,0,264,0,0,120,0,168,0,144,0,168,0,120,0,168,0,144,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,31,1
0,120,120,0,120,120,144,0,120,120,0,144,0,168,0,144,0,144,0,144,0,144,0,168,0,144,0,168,0,0,144,0,0,0,0,0,0,0,0,0,0,25,2
0,240,0,0,288,0,0,264,0,0,216,0,0,312,0,0,0,288,0,0,0,216,0,0,312,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,21,2
0,144,120,0,120,120,144,0,120,120,0,144,0,144,0,168,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,0,0,0,0,0,0,0,0,0,0,14,4
192,0,0,288,0,0,192,0,192,192,0,0,0,216,0,0,240,0,0,216,0,0,216,0,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,72,0
0,144,0,288,0,0,264,0,0,288,0,0,0,312,0,0,0,216,0,0,288,0,0,0,312,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,8,2
0,216,0,0,264,0,0,288,0,0,192,0,0,312,0,0,0,288,0,0,0,240,0,0,240,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
120,0,144,0,216,0,264,0,0,144,0,144,0,216,0,0,240,0,0,144,0,144,0,168,0,144,0,168,0,0,120,0,0,0,0,0,0,0,0,0,0,23,4
216,0,0,288,0,0,264,0,0,216,0,0,288,0,0,0,312,0,0,0,288,0,0,0,312,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,47,4
168,0,0,288,0,0,192,0,240,0,0,144,0,216,0,0,240,0,0,216,0,0,216,0,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,48,2
192,0,0,288,0,0,312,0,0,240,0,0,0,312,0,0,0,288,0,0,0,216,0,0,312,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,21,4
216,0,0,288,0,0,168,0,240,0,0,144,0,312,0,0,0,288,0,0,0,312,0,0,0,144,0,168,0,0,144,0,0,0,0,0,0,0,0,0,0,70,3
120,0,144,0,120,168,0,192,0,168,0,120,0,240,0,0,240,0,0,120,0,240,0,0,216,0,0,192,0,0,120,0,0,0,0,0,0,0,0,0,0,61,2
144,0,120,168,0,120,144,0,240,0,0,144,0,216,0,0,240,0,0,144,0,144,0,168,0,144,0,168,0,0,120,0,0,0,0,0,0,0,0,0,0,71,4
216,0,0,288,0,0,168,0,240,0,0,144,0,216,0,0,240,0,0,216,0,0,240,0,0,312,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,47,4
144,0,120,168,0,120,144,0,120,120,0,144,0,144,0,168,0,144,0,144,0,144,0,144,0,144,0,168,0,0,120,0,0,0,0,0,0,0,0,0,0,61,4
192,0,0,120,168,0,168,0,240,0,0,144,0,216,0,0,240,0,0,216,0,0,216,0,0,144,0,192,0,0,120,0,0,0,0,0,0,0,0,0,0,45,2
192,0,0,288,0,0,216,0,264,0,0,192,216,0,0,0,216,0,0,216,0,0,216,0,240,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,45,3
144,0,0,288,0,0,216,0,216,0,0,168,216,0,0,0,216,0,0,216,0,0,168,0,240,0,0,144,0,0,120,0,0,0,0,0,0,0,0,0,0,20,2
192,0,0,288,0,0,216,0,216,0,0,168,216,0,0,0,216,0,0,216,0,0,168,0,240,0,0,144,0,0,144,0,0,0,0,0,0,0,0,0,0,74,2
144,0,0,120,120,144,0,144,120,0,192,0,0,192,0,216,0,0,192,0,0,240,0,0,144,0,216,0,0,168,0,0,0,0,0,0,0,0,0,0,0,16,2
240,0,0,0,240,0,312,0,0,0,288,0,0,0,240,0,0,288,0,0,0,240,0,0,288,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,50,1
0,240,0,0,288,0,0,192,0,144,0,168,0,216,0,0,216,0,0,288,0,0,0,144,0,240,0,0,120,0,144,0,0,0,0,0,0,0,0,0,0,55,0
432,0,0,0,288,0,0,192,0,0,360,0,0,0,0,480,0,0,0,0,0,240,0,0,216,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
312,0,0,0,312,0,0,0,288,0,0,312,0,0,0,312,0,0,0,312,0,0,0,0,312,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,21,3
0,240,0,0,288,0,0,192,0,144,0,168,0,216,0,0,216,0,0,288,0,0,0,168,0,216,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,44,1
0,216,0,0,288,0,0,192,0,144,0,168,0,216,0,0,216,0,0,288,0,0,0,168,0,312,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,6,2
120,192,120,0,288,0,0,192,0,144,0,144,0,216,0,0,216,0,0,312,0,0,0,0,0,216,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,45,3
120,144,0,0,288,0,0,192,0,168,0,168,0,216,0,0,216,0,0,288,0,0,0,144,0,312,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,46,3
240,0,0,0,288,0,0,120,312,0,0,0,312,0,0,0,216,0,240,0,0,0,0,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1
264,0,0,0,120,168,0,120,288,0,0,0,288,0,0,0,216,0,240,0,0,0,216,0,0,288,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,61,1
240,0,0,0,264,0,0,288,0,0,192,0,0,312,0,0,0,240,0,0,216,0,0,288,0,0,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,45,0
144,0,312,0,0,312,0,0,312,0,0,0,0,312,0,0,0,288,0,0,0,312,0,0,0,144,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4
264,0,0,0,288,0,0,192,0,288,0,0,0,312,0,0,0,312,0,0,0,240,0,216,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,21,4
192,0,0,0,288,0,0,120,288,0,0,0,312,0,0,0,216,0,312,0,0,0,0,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
240,0,0,0,288,0,0,120,288,0,0,0,312,0,0,0,216,0,288,0,0,0,0,288,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
216,0,0,0,288,0,0,120,312,0,0,0,288,0,0,0,216,0,312,0,0,0,0,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0
240,0,0,0,312,0,0,216,0,312,0,0,0,240,0,0,216,0,0,240,0,0,216,0,240,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,45,1
144,0,0,480,0,0,0,0,312,0,0,0,264,0,0,384,0,0,0,0,0,456,0,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0
288,0,0,0,288,0,0,120,288,0,0,0,312,0,0,0,216,0,240,0,0,0,216,0,0,264,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,45,4
288,0,0,0,288,0,0,120,288,0,0,0,312,0,0,0,168,0,312,0,0,0,0,312,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1
312,0,0,0,120,168,0,120,312,0,0,0,312,0,0,0,216,0,240,0,0,0,216,0,0,240,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,68,4
144,0,216,0,0,360,0,0,0,144,0,312,0,0,0,216,0,0,216,0,0,192,0,120,0,216,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,19,2
240,0,0,0,288,0,0,120,288,0,0,0,312,0,0,0,216,0,240,0,0,0,216,0,0,264,0,0,0,168,0,0,0,0,0,0,0,0,0,0,0,7,4
264,0,0,0,288,0,0,264,0,0,216,0,0,216,0,0,312,0,0,0,216,0,0,144,0,144,0,192,0,0,120,0,0,0,0,0,0,0,0,0,0,31,3
264,0,0,0,288,0,0,264,0,0,216,0,0,312,0,0,0,216,0,0,240,0,0,144,0,144,0,168,0,0,144,0,0,0,0,0,0,0,0,0,0,46,3
216,0,0,0,288,0,0,120,144,0,216,0,0,312,0,0,0,216,0,0,240,0,0,144,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,25,1
240,0,0,0,288,0,0,120,144,0,216,0,0,312,0,0,0,216,0,0,216,0,0,144,0,144,0,216,0,0,144,0,0,0,0,0,0,0,0,0,0,58,0
240,0,0,120,288,0,0,120,0,192,192,0,0,240,0,0,0,216,0,0,216,0,0,192,0,144,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
264,0,0,120,288,0,0,120,144,0,192,0,0,312,0,0,0,216,0,0,216,0,0,192,0,144,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,69,5
240,0,0,0,144,144,0,120,144,0,216,0,0,312,0,0,0,216,0,0,216,0,0,144,0,144,0,192,0,0,120,0,0,0,0,0,0,0,0,0,0,7,3
240,0,0,0,288,0,0,264,0,0,192,0,0,240,0,0,312,0,0,0,216,0,0,168,0,120,0,192,0,0,120,0,0,0,0,0,0,0,0,0,0,1,3
240,0,0,0,288,0,0,264,0,0,216,0,0,312,0,0,0,216,0,0,216,0,0,312,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
240,0,0,0,288,0,0,264,0,0,216,0,0,312,0,0,0,216,0,0,240,0,0,312,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2
216,0,0,0,288,0,0,120,144,0,216,0,0,312,0,0,0,216,0,0,216,0,0,144,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,21,0
264,0,0,0,288,0,0,264,0,0,216,0,0,312,0,0,0,216,0,0,240,0,0,312,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,73,1
144,0,120,120,192,240,120,0,0,0,0,120,0,240,0,0,216,0,168,0,168,0,0,168,120,120,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,45,5
264,0,0,0,288,0,0,120,168,192,216,0,0,216,0,0,0,0,216,0,216,0,0,168,0,0,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,60,1
312,0,0,0,288,0,0,120,144,0,216,0,0,312,0,0,0,216,0,0,216,0,0,168,0,144,0,168,0,0,120,0,0,0,0,0,0,0,0,0,0,74,4
288,0,0,0,288,0,0,264,0,0,216,0,0,240,0,0,288,0,0,0,216,0,0,312,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
312,0,0,0,288,0,0,264,0,0,216,0,0,312,0,0,0,216,0,0,216,0,0,312,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,74,4
0,216,0,0,288,0,0,192,0,216,0,0,168,0,144,0,168,0,192,0,0,240,0,0,216,0,0,192,0,0,120,0,0,0,0,0,0,0,0,0,0,21,1
264,0,0,0,144,144,0,120,144,0,216,0,0,312,0,0,0,216,0,0,216,0,0,168,0,144,0,192,0,0,144,0,0,0,0,0,0,0,0,0,0,70,1
240,0,0,0,288,0,0,264,0,0,240,0,0,312,0,0,0,216,0,0,216,0,0,312,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0
264,0,0,0,288,0,0,264,0,0,216,0,0,216,0,0,312,0,0,0,216,0,0,144,0,144,0,168,0,0,120,0,0,0,0,0,0,0,0,0,0,13,4
264,0,0,0,288,0,0,264,0,0,216,0,0,312,0,0,0,216,0,0,216,0,0,312,0,0,0,168,0,0,144,0,0,0,0,0,0,0,0,0,0,55,2
264,0,0,0,288,0,0,264,0,0,216,0,0,216,0,0,312,0,0,0,216,0,0,144,0,144,0,192,0,0,120,0,0,0,0,0,0,0,0,0,0,45,2
240,0,0,0,240,0,312,0,0,0,312,0,0,0,216,0,0,312,0,0,0,216,0,0,288,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,4,4
264,0,0,0,288,0,0,264,0,0,216,0,0,288,0,0,0,240,0,0,216,0,0,288,0,0,0,216,0,0,144,0,0,0,0,0,0,0,0,0,0,74,0
240,0,0,0,288,0,0,264,0,0,216,0,0,312,0,0,0,216,0,0,240,0,0,288,0,0,0,168,0,0,144,0,0,0,0,0,0,0,0,0,0,22,3
264,0,0,0,288,0,0,264,0,0,216,0,0,240,0,0,312,0,0,0,216,0,0,312,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5
240,0,0,0,264,0,0,264,0,0,216,0,0,312,0,0,0,216,0,0,240,0,0,288,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2
312,0,0,0,192,0,312,0,144,0,192,0,0,0,240,216,0,240,0,0,0,216,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
240,0,0,168,240,0,192,0,168,0,168,0,0,0,240,216,0,0,216,0,0,216,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5
0,120,240,0,0,312,0,0,312,0,0,0,0,312,0,0,0,288,0,0,0,288,0,0,0,168,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
264,0,0,0,192,0,192,0,168,0,288,0,0,0,216,0,0,168,0,144,0,216,0,0,192,0,120,0,264,0,0,0,0,0,0,0,0,0,0,0,0,74,0
264,0,0,0,240,0,312,0,0,0,192,0,0,168,0,240,0,0,216,0,0,216,0,0,192,0,216,0,0,0,144,0,0,0,0,0,0,0,0,0,0,69,0
240,0,0,0,192,0,192,0,168,0,288,0,0,0,216,0,0,312,0,0,0,216,0,0,288,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,18,2
288,0,0,0,240,0,312,0,0,0,288,0,0,0,240,0,0,288,0,0,0,216,0,0,288,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,21,5
312,0,0,240,312,0,312,0,0,0,312,0,0,0,0,0,0,312,0,0,0,312,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,5
240,0,0,0,216,0,168,0,168,0,312,0,0,0,216,0,0,288,0,0,0,240,0,0,288,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,22,3
288,0,0,0,264,0,312,0,0,0,312,0,0,0,288,0,0,312,0,0,0,312,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,2
288,0,0,0,240,0,312,0,0,0,288,0,0,0,240,0,0,288,0,0,0,216,0,0,288,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,43,4
264,0,0,0,240,0,312,0,0,0,288,0,0,0,216,0,0,288,0,0,0,240,0,0,312,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,74,0
264,0,0,0,240,0,312,0,0,0,312,0,0,0,288,0,0,0,216,0,0,216,0,0,312,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,22,4
240,0,0,0,192,0,192,0,192,0,192,0,0,168,0,216,0,0,216,0,0,216,0,0,168,0,240,0,0,0,144,0,0,0,0,0,0,0,0,0,0,26,2
312,0,0,0,240,0,312,0,0,0,312,0,0,0,288,0,0,312,0,0,0,312,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,4
216,0,0,0,216,0,168,0,168,0,288,0,0,0,240,0,0,168,0,120,0,240,0,0,288,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,42,0
240,0,0,0,216,0,168,0,168,0,288,0,0,0,240,0,0,288,0,0,0,216,0,0,312,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,45,1
240,0,0,168,240,0,192,0,0,0,168,0,0,216,240,216,0,0,240,0,0,216,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2
264,0,0,0,216,0,168,0,168,0,288,0,0,0,240,0,0,168,0,120,0,216,0,0,312,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,55,2
312,0,0,0,240,0,312,0,0,0,288,0,0,0,240,0,0,288,0,0,0,216,0,0,288,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,67,4
240,0,0,0,216,0,192,0,144,0,312,0,0,0,216,0,0,288,0,0,0,216,0,0,312,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,2,4
144,0,264,0,0,0,480,0,0,0,0,360,0,0,0,0,384,0,0,0,0,504,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,1,2
192,0,0,0,240,0,312,0,0,0,288,0,0,0,240,0,0,288,0,0,0,240,0,0,288,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,2,1
240,0,0,0,240,0,312,0,0,0,288,0,0,0,216,0,0,288,0,0,0,240,0,0,288,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,32,1
288,0,0,0,240,0,312,0,0,0,288,0,0,0,216,0,0,312,0,0,0,216,0,0,288,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,67,2
264,0,0,0,192,0,192,0,168,0,168,0,120,0,240,0,0,168,0,120,0,216,0,0,288,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,19,4
240,0,0,0,216,0,168,0,168,0,288,0,0,0,240,0,0,288,0,0,0,216,0,0,312,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,32,2
0,192,0,0,288,0,0,192,0,144,0,240,0,0,312,0,0,0,192,0,0,168,0,216,0,0,264,0,0,0,144,0,0,0,0,0,0,0,0,0,0,2,1
192,0,0,192,0,264,0,0,384,0,0,0,0,216,0,0,240,0,0,216,0,0,216,0,0,216,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,17,4
288,0,0,0,240,0,120,0,192,0,192,0,0,192,0,240,0,0,216,0,0,216,0,0,216,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1
312,0,0,0,240,0,312,0,0,0,288,0,0,0,240,0,0,288,0,0,0,216,0,0,288,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,46,5
288,0,0,0,240,0,312,0,0,0,312,0,0,0,288,0,0,312,0,0,0,312,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5
240,0,0,0,192,0,192,0,192,0,192,0,0,168,0,216,0,0,216,0,0,216,0,0,168,0,240,0,0,0,120,0,0,0,0,0,0,0,0,0,0,5,3
288,0,0,0,312,0,312,0,0,0,312,0,0,0,312,0,0,312,0,0,0,0,0,0,288,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,69,0
216,0,0,0,192,0,192,0,168,0,288,0,0,0,216,0,0,168,0,144,0,216,0,0,312,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,14,1
264,0,0,0,312,0,312,0,0,0,312,0,0,0,312,0,0,312,0,0,0,0,0,0,312,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,32,2
216,0,0,0,240,0,312,0,0,0,288,0,0,0,216,0,0,288,0,0,0,240,0,0,312,0,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,33,0
120,0,120,0,192,0,192,0,168,0,192,0,0,168,0,240,0,0,192,0,0,216,0,0,240,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2
240,0,0,0,240,0,312,0,0,0,312,0,0,0,312,0,0,312,0,0,0,312,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
216,0,0,0,240,0,312,0,0,0,288,0,0,0,240,0,0,288,0,0,0,216,0,0,312,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,21,1
312,0,0,0,240,0,312,0,0,0,168,0,120,0,216,0,0,168,0,144,0,216,0,0,288,0,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,33,5
264,0,0,0,192,0,192,0,168,0,288,0,0,0,240,0,0,288,0,0,0,216,0,0,312,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,45,2
216,0,0,0,240,0,312,0,0,0,288,0,0,0,240,0,0,288,0,0,0,216,0,0,312,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,8,2
264,0,0,0,216,0,192,0,144,0,168,0,120,0,240,0,0,168,0,120,0,216,0,0,312,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,36,3
312,0,0,0,288,0,0,264,0,0,216,0,0,312,0,0,0,288,0,0,0,216,0,0,216,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,4
